Time_Step,Target_Return,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
78378,-0.0395398731989581,1.4333022185726132,0.01764641711916669,0.7515985266975709,0.7489992839659195,-0.11108049969393921,0.006024585389253767,0.7754881192908163,0.2524964960378217,2.1769015182066984,-0.1925578295023094,0.5461826263932855
78382,-0.0037808440639954,1.702355214978506,0.015891177571308923,3.0210242725901613,2.425071291513752,-0.09241947619967554,0.0033620758150126407,-0.03661716607481895,-0.5900932425611095,5.582474827443983,0.015843287196723933,-0.530591326189173
78386,0.0144870561846448,-0.021765683679216316,-0.017764076324315335,0.20010823263032287,-0.4769294567676418,-0.08887219963515954,0.01298205351497968,-0.31466987509202937,-4.177677355232867,1.208038264539843,-0.4423208090624534,0.05560630657615905
78390,-0.0330522150170839,-0.004362623064041712,0.004843852576669686,-0.6996454364517664,-1.1712354285642228,0.16061081244002157,-0.013198341735794704,0.3743085952869563,2.9395715558109425,-3.2517149667381227,-0.9129008639310552,-0.7191470658925123
78394,0.0021984287507105,1.685351473358155,0.020358810537163978,2.958104210383912,1.2566606237332965,-0.09952010556692847,-0.01751425590226856,-0.509538198674056,-2.414289418134229,-1.015671408524872,0.4804723844873097,0.22516585255010232
78398,0.0,0.32828415724193666,-0.006946520255370489,-0.17562951769812524,-0.663832541073409,-0.06432274938180825,-0.009214534492512676,-0.05569453905806748,-1.2161164125807014,-0.6283865967073176,-1.9863578548084042,0.5861113137093847
78402,0.0241824885017845,-0.03170088299898646,0.0008862436338406703,-0.023140342589268132,-0.05667860355283349,-0.0912323115291982,0.0002675990224012114,-0.0656490111585542,-0.03153054141338588,-0.0332665998391843,-0.03272235365141467,0.7563175500338263
78406,-0.0013023811491289,-0.3560925545339017,-0.006053577336812724,-0.8455078986925453,-0.33672415678419176,-0.06969819059564233,0.024394029937880153,0.23622184514586198,0.8773245786310284,1.2239870693658728,0.2320534420799666,-0.45704165727593266
78410,0.0094870490606574,1.977590976020512,-0.005488613685035423,2.2733696073406513,-0.5140856026698535,-0.05672633503675948,-0.018023764430920245,0.4417264580861566,-2.072756657610514,-3.0308197965262074,-1.0718774098487578,-1.5412448375670378
78414,0.0301055370808076,0.9668638141623539,0.01299017529940617,0.5287271053524879,0.033486474530396215,-0.05480881642768534,0.0061323234624282175,-0.30895500900921224,-1.207622310924826,-1.4260791570014488,-0.1612868128789779,-1.9611711100058065
78418,-0.0029775299301252,-0.6771296554790798,-0.01024890822035569,-1.6840855746157393,-0.8167979390136948,-0.10655170294609141,-0.0014984298059483965,0.39972465608092966,1.7745528151129837,0.7953323289662853,0.8553298093696139,0.4709909519731587
78422,-0.0203486583832487,-0.3195610289069744,-0.024670504587354425,-0.6006012476795353,-0.1283947768710011,-0.08367449431243916,-0.0201405956619034,0.6770204906510399,-0.3396948854389718,1.359868155329396,0.5533946948882124,-0.45881789147518065
78426,-0.0007120065009618,0.9255928633540689,0.009347706593231954,1.285520678389825,0.6330097276214277,-0.10985333153953251,0.0013539367134124064,1.8120936300745432,-2.0905111119328113,-0.04781307762003934,0.5330958539670563,-1.2824474719843788
78430,-0.0087978148306084,0.945091522429195,0.018753816036171836,3.0063482925593736,-0.11063369301173359,-0.5046358825201175,0.018953526490780494,-0.2828627182086227,-3.5798101421380326,-2.0464269744646324,-0.5270048996208089,-0.0871939717473347
78434,0.0104984599156418,2.102926438644437,-0.0183715386579124,2.0859991385454113,0.22388679208172207,-0.09992190471383262,-0.023627783875264912,0.3215605438455414,-0.9206088121174831,-2.4335677666849604,-0.9535749877149027,2.0230528726144157
78438,0.0,0.2643747535569887,-0.9868421385368806,0.42707512406426884,-0.894308897096113,-0.08595605244048425,-8.078045074781297,-0.4944741510274851,0.2678977958375935,-2.016364623964371,0.5870562687189286,0.28088740305162907
78442,0.0015829235665797,-0.01176375335340782,-0.009595226260784809,0.06465170736180617,0.3401292415964861,-0.10734721203369342,0.007552235513730663,-0.06936224304716783,0.006208241785432646,-0.019162825260716505,-0.01075416250267599,-0.3178390707128562
78446,0.0035667473495814,0.9114132803294143,0.0325898690628523,0.49491922983943315,0.012239270917172706,-0.10679719730965571,0.03590926426839323,1.2952456044261125,-1.2155855415714554,-1.2041676134039812,-2.2775677331306166,1.2998577109624976
78450,0.014853713471199,-0.6183732205701085,0.022678781656670137,-1.5930480403561544,-0.3636344959006439,-0.5141504704588997,0.00023659606638932237,-0.9549066690251158,-0.2778427332507146,2.2239053948078973,-0.360390462564194,-1.2836106182226155
78454,-0.0008305563153684,-1.875762461551433,-0.0004401693555984421,-2.5321468336345605,-0.31555419141806085,-0.11355532053413067,0.012710404698170457,0.33965027233230854,1.1491704757569599,1.5928728467061841,1.1045975026020143,0.0183414201920349
78458,-0.0115944299781058,-0.9795489823912169,-0.004128126852382223,-1.2065967690374915,-0.6836933555346129,-0.10407988308929365,-0.018385802570320235,0.4372222661045037,1.2046131842701457,1.5552073291719113,0.5762439284304576,-1.061027151346182
78462,-0.0092868990190167,0.6175725927992058,-0.008283857663835966,0.6718095867611248,0.6963243192986122,-0.08294655940777404,0.03661654797190359,0.7338968983109336,-1.4877041241917706,-2.0146586384122815,-0.2222698891752319,0.014822275159269628
78466,-0.0044668590316626,-0.032005588392856416,0.0013837359278620277,-0.10865438031882449,0.47147926723946515,-0.09188203862297446,-0.0015030370628018605,-0.07292047194732466,-0.02244086999581066,-0.6713842210090664,-2.237243605456252,0.988316916934732
78470,-0.0030031001895847,0.30293865064091946,0.030614575993265905,0.30979684967373866,-0.21509526134805873,-0.01355604736247333,-0.013326133607544215,0.7652990922470423,-0.3228221628940883,-1.0236087061178711,0.1736504223169673,1.6762412565456721
78474,0.0190192234925153,0.28419212022107543,-0.023297103354003406,0.4875085733374558,-0.18508812105030736,-0.08407709129800651,-0.0013692482440703056,0.8855129640887613,0.842081340385351,1.013331021140529,-0.185367366981546,-1.821396862237397
78478,-0.0083987907288606,-0.64052175721344,-0.00666456510718004,-1.1805296029695758,-1.0490656835445402,-0.07885183135948916,-0.015419865140433996,-0.7865557136038005,0.5769212532488631,-0.6654208227266892,0.4720447713246771,1.5418172222230129
78482,0.0272535580198029,-1.0048194420143817,-0.0066243133244031464,-1.2213394764569758,0.5220375998735595,-0.07597437450219702,-0.006904351675273814,0.8452501032896164,0.2770158170263883,0.5769760100529429,1.2962994494336126,0.1994727777616057
78486,0.005878503718335,-0.6616968335519453,-0.018006271922208807,-1.2657183579766254,-0.39222669950871714,-0.06756606366124726,-0.004180118521261179,-0.41957695790663047,0.5795663868170879,0.9617349402369855,0.4489840446766188,-0.961558699744832
78490,0.0098130542384489,-0.6897590987150541,-0.0106344407488219,-1.6829687229570007,-0.36362837187252106,-0.029645577854607804,0.008043572741827428,0.19331031454976846,-0.3072353188027704,0.5814018398480916,-0.496791222437294,0.24803986014954524
78494,-0.0093762699234227,-0.02107771914730044,0.00760940068928241,0.7563830873869227,-0.3959226024940989,-0.06765760181985549,0.019175577595794774,-0.4671640298581072,-1.5088196514825356,-2.643402553324897,-1.630612800221396,0.8597617702459545
78498,0.0013142512363463,-0.014566243881215963,0.006949696724665421,-0.24090896054944588,-0.027379318224119733,-0.09675882813420399,-0.007311026434732798,-0.1437483177005029,0.3087853551360074,-2.8255413455134124,-0.22530656111382016,0.02086556560023616
78502,-0.0116103328957499,0.6298596340787691,0.007034265845712525,-0.10246462755735769,0.18555443046523157,-0.09293543621491314,-0.03458862215157346,-0.22723221275687372,0.5835960977922726,0.7523709702048489,0.5570753592280393,0.49318796079999894
78506,0.0258200345335637,0.6274132084049123,-0.0043387047399634435,0.9291782771907543,0.6681002039447473,-0.12526344987789825,-0.04326183684589891,0.039803709508773794,-0.012019399839815996,-0.03479021697507711,-0.6064159144927602,-0.11272495194605053
78510,0.0120603632756901,-0.33923777720087767,-0.006483133215848711,0.09478593267244736,-0.7260972075173904,-0.2707893515649483,-0.027039120341326068,0.2803163441192546,1.7783673285562802,-0.611285752888907,0.6231843765481561,1.2302064770928418
78514,0.0141077495382919,-0.33577653092477155,-0.006735510196565322,-0.7798559383190077,-0.48274262695538794,-0.06652334512298091,0.0018365454134846616,-1.0707718430579836,1.7638913242385144,-2.0464192271218256,-0.2726781328392387,0.9972793495211619
78518,0.0,-0.9776015407739392,0.019526026540536576,-1.7598242559134447,-0.5676974722385162,-0.09825938382293059,-0.026805744172108296,-1.1303334814720198,1.4917565170737999,-0.22775186304815898,0.5694545232611673,-1.3574180256363464
78522,-0.0028270386343186,0.29943612986832124,0.005024904506331422,0.5035595563983581,0.001990478203655884,-0.10438189224619698,-0.002464312857992579,-0.03131048369455014,-0.013066973276173165,-0.06094877176662608,0.009198646638372217,0.5960108066835823
78526,-0.0066847025099674,-0.35972670853612565,2.296742327555084,-0.2679221465994477,0.8246281327933402,-0.06364651006219962,-11.462313217977979,-1.4864399262594594,-0.6147426798172754,-1.4276809851151804,-1.3078438762084104,0.40332073101386573
78530,0.0155174607500355,-0.6732073887954936,-0.0027634091391660898,-1.5976778798649984,0.5599829943382014,-0.07866256241307,-0.014652400965707583,-1.6355958521106317,-0.8796427991915557,2.9596157183349336,0.12919472736487134,-0.7800672563961545
78534,-0.0007776471390832,-0.37310406863942863,-0.00996029451974667,-0.5524533394446286,-1.0459416777725832,-0.3731042466229205,0.020462593308714392,2.247126076509219,0.5741900964691241,-0.4265734520681186,-1.1405295666576805,-0.25378638268119325
78538,-0.0016270689959386,-0.0019634594072411235,0.017607691590832437,0.07739986996827117,-0.31936252938191056,-0.10229257662245,0.013121639162383972,0.2914649330576506,-1.2150266644875718,-1.0158345439269383,-0.5942219612735586,0.33555660939631443
78542,-0.0012383454103545,-0.6924939876536857,-0.03652585892172167,-0.9297665635694223,-0.1755275551148539,-0.06777931168839312,0.0163951059832893,0.3860101981741409,0.0047121072993315805,3.020815612437559,0.10529955913869067,-0.9860452468762991
78546,-0.0042577821983481,-0.02022516356456774,-0.000541312292193575,-0.25177280459841556,0.042304612762327394,-0.09020777379710734,0.0019627399424309985,0.7551603899880517,0.5826672422480927,-1.2245500096219808,0.47801714199174494,-2.0454061681495683
78550,0.0210671549078569,0.3531317748721699,-0.023703134435944302,0.38121086202965115,0.25230407749176065,-0.08049319413307222,-0.03455042784537049,0.19549808055196022,-0.30390646739422483,0.5645814606752697,-0.143569463679226,0.6278949327267185
78554,-0.0007056718966173,-1.3712605412716707,0.017352239419175516,-1.0985004498982038,-1.1607581741505602,-0.005103705580893627,0.010893276174149721,-2.1388447887025936,-1.2192188663865506,-0.42888790669820714,0.4023237877459781,-0.8746999605851108
78558,0.017174074409836,-1.3611075713246228,-0.017640189154297957,-1.0018660475005496,0.2344958158980391,-0.10152326409144462,0.0050441896074972115,1.645782784517652,1.2202248367935082,1.7779660021140422,0.6185519910860805,-0.4552100971721188
78562,0.0039616294239327,-0.7138147142256636,0.008601634926800689,0.3546300124572856,-0.40452687303080975,-0.10815987889099614,-0.02046727921367703,0.34681887418633206,-0.025732704385514678,-0.6566821379334887,-0.6457417899571882,-0.8738610579687986
78566,0.0018739092755182,-0.35135978643622934,-0.014594119362662226,-0.06820943564528223,0.23780468584117498,-0.11700688108903029,-0.015661382162464425,-0.6723817514028462,-0.9225871651168152,-1.038921722245957,-0.773815532924647,0.09249943103986744
78570,-0.0072640786404786,-0.39512392639773397,0.004702210236513495,0.0987937580739624,-0.16226698830610325,-0.07237150016661024,0.0028623994749424975,-0.6613926347237161,0.0005332479999587379,0.6037740895107633,-0.9233474523523989,2.5209420301404832
78574,0.0022669440331611,0.31082701811581165,0.0052818813784961515,0.6756568698319313,0.1300625389651832,-0.6347159876454871,-0.010080095539955546,0.2959405361983751,0.5744210406917876,1.3917368486753963,0.42592491382197617,1.6579973056302153
78578,-0.0129838693813596,-0.005294810696865049,-0.02277807210102611,0.31973508897530145,-0.20105907011506172,-0.08207947103062196,0.014745531410601254,0.8390421744644752,1.7851489159194036,-0.20618840399194022,0.6849532225052444,0.9509554107629631
78582,-0.0216324277252874,0.6929751162859673,-0.01979121937393277,0.6838291158202311,0.6176424682410497,-0.06235010915329243,0.013376429721929338,0.7705516799913829,0.9438226687381577,1.982391219097856,0.0471156322804506,0.21702880530573135
78586,-0.0022403090640503,0.6590559213603987,-0.01829825657401966,1.411206897437986,1.7082055642200011,-0.08732656868328079,-0.014387855692291725,-0.1515364631935408,0.574545252338905,0.9612699773039476,-0.09227833722173338,0.3406603344148768
78590,0.0029119072513373,0.33498816197121084,-0.01307385729892788,0.529711801747602,0.1755475015607706,-0.06499170060874791,-0.014776212848225083,-0.24934107847799153,0.35985951778005587,0.3803322526715471,0.86769704488114,1.2280862500375478
78594,0.01399321864529,-0.3684911406666562,0.005801747081329433,-0.5847488731261665,-0.6804452424767093,-0.10204878117456673,-0.026726696360314987,-0.03948508629741501,1.1734824822934913,1.2017657934764887,-0.3024831540325734,-1.3069680299143474
78598,-0.0342685267489854,-0.7024043039442273,0.006234780873714537,-0.11341232997210143,-0.564658831893872,-0.09268746082895059,-0.025969164949905803,0.2449972797721128,-0.597752242348581,-1.6237482734207838,-0.6192190041237287,1.274935522092024
78602,-0.0066887235092639,-0.03318210953331582,-0.009129729507833348,0.4077087768571913,1.900698196435336,-0.08200606765838689,-0.034653252127773065,-0.11529065234803304,-0.9007870148649523,0.20093277720252792,0.06921895836247217,-1.3563432282678678
78606,-0.0110893677916536,1.0191802403103434,0.03099065226673061,1.09343177435181,0.33731484184350546,-0.06583914655994137,-0.025999160473530694,0.26341660998060423,0.28568661861337247,1.5365189729414297,1.0451210175371675,0.9022508512136675
78610,-0.0078477602570987,0.2957347998976844,-0.004036700109857742,1.0249323128676135,0.014564403306068285,-0.07951206475131736,0.00829344113660499,-1.3322871814314985,-0.909068843889754,-0.1982295795283458,-1.5394705621941585,0.03043579894464352
78614,0.0029917276491103,0.9766950648115944,0.026630556839282307,1.0917287450805757,-0.1627569528826996,-0.555547971915938,0.013587009127175552,-0.6147855681193731,-2.096987244979584,0.749063934079995,-0.6033045523915433,0.36048235007174945
78618,-0.0107945304411661,0.9793688628136927,-2.400582383591062,0.4210753478911048,-0.17868088647788316,-0.11873611134520567,4.498571130076232,0.6848644843853069,-0.8963496490551099,2.1775419209507754,-0.93990070409514,-0.7571203551459667
78622,0.0,0.001298065528106667,-0.007178873988458719,-0.1666623594879153,-0.0454186853360757,-0.09555399467134504,-0.038930694144311336,0.09722041751050403,0.6077338481335107,-1.23859875943605,0.0031098371492134236,-1.0339337741469394
78626,-0.0041034472098145,-0.02776190403975021,-0.0032120519551090483,0.0743873281285998,0.23461283713770512,-0.0962789245484124,0.01859066645571144,-0.07769822289963293,-0.023513084871192507,-0.019901043093216535,-0.05208840870492077,0.8893814871371254
78630,0.0181748042285588,-0.05856306290361164,0.01614321228238523,-0.742983450549676,0.42580020882142733,-0.1239398501239446,-0.009866922584560504,0.5073796226238358,0.2827592476027109,2.6222875660882634,0.0006354296614768319,0.16255308304214258
78634,0.0065890133889801,-0.029901717810292185,-0.02907500439065537,-0.11805319761930494,-1.0692740604223958,-0.17493101917854242,0.001098622484360063,-0.20699844689162974,-0.9026365613185297,-1.2634698391731547,-1.5668997372917204,-0.2752001741287708
